Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
b0bfea87-2bea-4e06-9d1d-621d6adcc212,97d2affe6ed4c6497cd62a00deb602bcf1af86b23457ad2ae4a963caa39b0d4f,Imagine someone did you a favor that cost them 15 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 15,71,male,Haiti
b0bfea87-2bea-4e06-9d1d-621d6adcc212,97d2affe6ed4c6497cd62a00deb602bcf1af86b23457ad2ae4a963caa39b0d4f,Imagine someone did you a favor that cost them 30 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 30,71,male,Haiti
b0bfea87-2bea-4e06-9d1d-621d6adcc212,97d2affe6ed4c6497cd62a00deb602bcf1af86b23457ad2ae4a963caa39b0d4f,Imagine someone did you a favor that cost them 45 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 45,71,male,Haiti
b0bfea87-2bea-4e06-9d1d-621d6adcc212,97d2affe6ed4c6497cd62a00deb602bcf1af86b23457ad2ae4a963caa39b0d4f,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,133.33333333333331,Reciprocation 60,71,male,Haiti
b0bfea87-2bea-4e06-9d1d-621d6adcc212,97d2affe6ed4c6497cd62a00deb602bcf1af86b23457ad2ae4a963caa39b0d4f,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,71,male,Haiti
b0bfea87-2bea-4e06-9d1d-621d6adcc212,97d2affe6ed4c6497cd62a00deb602bcf1af86b23457ad2ae4a963caa39b0d4f,Imagine someone did you a favor that cost them 75 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 75,71,male,Haiti
b0bfea87-2bea-4e06-9d1d-621d6adcc212,97d2affe6ed4c6497cd62a00deb602bcf1af86b23457ad2ae4a963caa39b0d4f,Imagine someone did you a favor that cost them 90 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 90,71,male,Haiti
b0bfea87-2bea-4e06-9d1d-621d6adcc212,97d2affe6ed4c6497cd62a00deb602bcf1af86b23457ad2ae4a963caa39b0d4f,You unexpectedly received 3000.0 HTG. How much of this amount would you donate to a good cause? Please answer with a single number.,33.33333333333333,Donation 3000.0,71,male,Haiti
d91c1b08-ed8f-4067-b38c-c318d17799f5,831655297d9b819f7fdaf6544eb446201dfeaba6aa42867f53e71c758bedcbc2,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",6,Willingness to take risk,59,male,Haiti
d91c1b08-ed8f-4067-b38c-c318d17799f5,831655297d9b819f7fdaf6544eb446201dfeaba6aa42867f53e71c758bedcbc2,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,59,male,Haiti
d91c1b08-ed8f-4067-b38c-c318d17799f5,831655297d9b819f7fdaf6544eb446201dfeaba6aa42867f53e71c758bedcbc2,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,59,male,Haiti
d91c1b08-ed8f-4067-b38c-c318d17799f5,831655297d9b819f7fdaf6544eb446201dfeaba6aa42867f53e71c758bedcbc2,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,59,male,Haiti
d91c1b08-ed8f-4067-b38c-c318d17799f5,831655297d9b819f7fdaf6544eb446201dfeaba6aa42867f53e71c758bedcbc2,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,59,male,Haiti
d91c1b08-ed8f-4067-b38c-c318d17799f5,831655297d9b819f7fdaf6544eb446201dfeaba6aa42867f53e71c758bedcbc2,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,59,male,Haiti
d91c1b08-ed8f-4067-b38c-c318d17799f5,831655297d9b819f7fdaf6544eb446201dfeaba6aa42867f53e71c758bedcbc2,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",5,Will do revenge,59,male,Haiti
d91c1b08-ed8f-4067-b38c-c318d17799f5,831655297d9b819f7fdaf6544eb446201dfeaba6aa42867f53e71c758bedcbc2,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,59,male,Haiti
d91c1b08-ed8f-4067-b38c-c318d17799f5,831655297d9b819f7fdaf6544eb446201dfeaba6aa42867f53e71c758bedcbc2,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,59,male,Haiti
d91c1b08-ed8f-4067-b38c-c318d17799f5,831655297d9b819f7fdaf6544eb446201dfeaba6aa42867f53e71c758bedcbc2,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,59,male,Haiti
d91c1b08-ed8f-4067-b38c-c318d17799f5,831655297d9b819f7fdaf6544eb446201dfeaba6aa42867f53e71c758bedcbc2,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,59,male,Haiti
d91c1b08-ed8f-4067-b38c-c318d17799f5,831655297d9b819f7fdaf6544eb446201dfeaba6aa42867f53e71c758bedcbc2,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,59,male,Haiti
d91c1b08-ed8f-4067-b38c-c318d17799f5,831655297d9b819f7fdaf6544eb446201dfeaba6aa42867f53e71c758bedcbc2,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 900 HTG and the same 50-percent chance of receiving nothing, OR Option 2: 30 HTG as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",0,Risk 30,59,male,Haiti
d91c1b08-ed8f-4067-b38c-c318d17799f5,831655297d9b819f7fdaf6544eb446201dfeaba6aa42867f53e71c758bedcbc2,What would you prefer? Option 1: A payment of 300 HTG today OR Option 2: 318.29999999999995 HTG in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,1,Delay 318.29999999999995,59,male,Haiti
d91c1b08-ed8f-4067-b38c-c318d17799f5,831655297d9b819f7fdaf6544eb446201dfeaba6aa42867f53e71c758bedcbc2,Imagine someone did you a favor that cost them 15 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,133.33333333333331,Reciprocation 15,59,male,Haiti
d91c1b08-ed8f-4067-b38c-c318d17799f5,831655297d9b819f7fdaf6544eb446201dfeaba6aa42867f53e71c758bedcbc2,Imagine someone did you a favor that cost them 30 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 30,59,male,Haiti
d91c1b08-ed8f-4067-b38c-c318d17799f5,831655297d9b819f7fdaf6544eb446201dfeaba6aa42867f53e71c758bedcbc2,Imagine someone did you a favor that cost them 45 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 45,59,male,Haiti
d91c1b08-ed8f-4067-b38c-c318d17799f5,831655297d9b819f7fdaf6544eb446201dfeaba6aa42867f53e71c758bedcbc2,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,59,male,Haiti
d91c1b08-ed8f-4067-b38c-c318d17799f5,831655297d9b819f7fdaf6544eb446201dfeaba6aa42867f53e71c758bedcbc2,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,59,male,Haiti
d91c1b08-ed8f-4067-b38c-c318d17799f5,831655297d9b819f7fdaf6544eb446201dfeaba6aa42867f53e71c758bedcbc2,Imagine someone did you a favor that cost them 75 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 75,59,male,Haiti
d91c1b08-ed8f-4067-b38c-c318d17799f5,831655297d9b819f7fdaf6544eb446201dfeaba6aa42867f53e71c758bedcbc2,Imagine someone did you a favor that cost them 90 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 90,59,male,Haiti
d91c1b08-ed8f-4067-b38c-c318d17799f5,831655297d9b819f7fdaf6544eb446201dfeaba6aa42867f53e71c758bedcbc2,You unexpectedly received 3000.0 HTG. How much of this amount would you donate to a good cause? Please answer with a single number.,33.33333333333333,Donation 3000.0,59,male,Haiti
091961a0-335e-46f4-96b8-34adabb7533b,e9c420c6778d36373c81caaff75673cf9df0e7ae2c12f8f47b22b90967e5e1be,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",6,Willingness to take risk,61,male,Haiti
091961a0-335e-46f4-96b8-34adabb7533b,e9c420c6778d36373c81caaff75673cf9df0e7ae2c12f8f47b22b90967e5e1be,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,61,male,Haiti
091961a0-335e-46f4-96b8-34adabb7533b,e9c420c6778d36373c81caaff75673cf9df0e7ae2c12f8f47b22b90967e5e1be,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,61,male,Haiti
091961a0-335e-46f4-96b8-34adabb7533b,e9c420c6778d36373c81caaff75673cf9df0e7ae2c12f8f47b22b90967e5e1be,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,61,male,Haiti
091961a0-335e-46f4-96b8-34adabb7533b,e9c420c6778d36373c81caaff75673cf9df0e7ae2c12f8f47b22b90967e5e1be,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,61,male,Haiti
091961a0-335e-46f4-96b8-34adabb7533b,e9c420c6778d36373c81caaff75673cf9df0e7ae2c12f8f47b22b90967e5e1be,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",9,Will return favor,61,male,Haiti
091961a0-335e-46f4-96b8-34adabb7533b,e9c420c6778d36373c81caaff75673cf9df0e7ae2c12f8f47b22b90967e5e1be,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,61,male,Haiti
091961a0-335e-46f4-96b8-34adabb7533b,e9c420c6778d36373c81caaff75673cf9df0e7ae2c12f8f47b22b90967e5e1be,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,61,male,Haiti
091961a0-335e-46f4-96b8-34adabb7533b,e9c420c6778d36373c81caaff75673cf9df0e7ae2c12f8f47b22b90967e5e1be,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,6,Good at math,61,male,Haiti
091961a0-335e-46f4-96b8-34adabb7533b,e9c420c6778d36373c81caaff75673cf9df0e7ae2c12f8f47b22b90967e5e1be,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,61,male,Haiti
091961a0-335e-46f4-96b8-34adabb7533b,e9c420c6778d36373c81caaff75673cf9df0e7ae2c12f8f47b22b90967e5e1be,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,61,male,Haiti
091961a0-335e-46f4-96b8-34adabb7533b,e9c420c6778d36373c81caaff75673cf9df0e7ae2c12f8f47b22b90967e5e1be,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,61,male,Haiti
091961a0-335e-46f4-96b8-34adabb7533b,e9c420c6778d36373c81caaff75673cf9df0e7ae2c12f8f47b22b90967e5e1be,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 900 HTG and the same 50-percent chance of receiving nothing, OR Option 2: 30 HTG as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",0,Risk 30,61,male,Haiti
091961a0-335e-46f4-96b8-34adabb7533b,e9c420c6778d36373c81caaff75673cf9df0e7ae2c12f8f47b22b90967e5e1be,What would you prefer? Option 1: A payment of 300 HTG today OR Option 2: 337.20000000000005 HTG in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,3,Delay 337.20000000000005,61,male,Haiti
091961a0-335e-46f4-96b8-34adabb7533b,e9c420c6778d36373c81caaff75673cf9df0e7ae2c12f8f47b22b90967e5e1be,Imagine someone did you a favor that cost them 15 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 15,61,male,Haiti
091961a0-335e-46f4-96b8-34adabb7533b,e9c420c6778d36373c81caaff75673cf9df0e7ae2c12f8f47b22b90967e5e1be,Imagine someone did you a favor that cost them 30 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 30,61,male,Haiti
091961a0-335e-46f4-96b8-34adabb7533b,e9c420c6778d36373c81caaff75673cf9df0e7ae2c12f8f47b22b90967e5e1be,Imagine someone did you a favor that cost them 45 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 45,61,male,Haiti
091961a0-335e-46f4-96b8-34adabb7533b,e9c420c6778d36373c81caaff75673cf9df0e7ae2c12f8f47b22b90967e5e1be,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,61,male,Haiti
091961a0-335e-46f4-96b8-34adabb7533b,e9c420c6778d36373c81caaff75673cf9df0e7ae2c12f8f47b22b90967e5e1be,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,61,male,Haiti
091961a0-335e-46f4-96b8-34adabb7533b,e9c420c6778d36373c81caaff75673cf9df0e7ae2c12f8f47b22b90967e5e1be,Imagine someone did you a favor that cost them 75 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 75,61,male,Haiti
091961a0-335e-46f4-96b8-34adabb7533b,e9c420c6778d36373c81caaff75673cf9df0e7ae2c12f8f47b22b90967e5e1be,Imagine someone did you a favor that cost them 90 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 90,61,male,Haiti
091961a0-335e-46f4-96b8-34adabb7533b,e9c420c6778d36373c81caaff75673cf9df0e7ae2c12f8f47b22b90967e5e1be,You unexpectedly received 3000.0 HTG. How much of this amount would you donate to a good cause? Please answer with a single number.,33.33333333333333,Donation 3000.0,61,male,Haiti
24de8b1b-c23e-48d0-a44d-388a858dbd87,f55c82a460bc747c5dd878cf7136b8f554c1e8638adec315f57cc9f73250c21a,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",6,Willingness to take risk,38,male,Haiti
24de8b1b-c23e-48d0-a44d-388a858dbd87,f55c82a460bc747c5dd878cf7136b8f554c1e8638adec315f57cc9f73250c21a,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,38,male,Haiti
24de8b1b-c23e-48d0-a44d-388a858dbd87,f55c82a460bc747c5dd878cf7136b8f554c1e8638adec315f57cc9f73250c21a,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,38,male,Haiti
24de8b1b-c23e-48d0-a44d-388a858dbd87,f55c82a460bc747c5dd878cf7136b8f554c1e8638adec315f57cc9f73250c21a,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,38,male,Haiti
24de8b1b-c23e-48d0-a44d-388a858dbd87,f55c82a460bc747c5dd878cf7136b8f554c1e8638adec315f57cc9f73250c21a,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,38,male,Haiti
24de8b1b-c23e-48d0-a44d-388a858dbd87,f55c82a460bc747c5dd878cf7136b8f554c1e8638adec315f57cc9f73250c21a,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,38,male,Haiti
24de8b1b-c23e-48d0-a44d-388a858dbd87,f55c82a460bc747c5dd878cf7136b8f554c1e8638adec315f57cc9f73250c21a,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",3,Will do revenge,38,male,Haiti
24de8b1b-c23e-48d0-a44d-388a858dbd87,f55c82a460bc747c5dd878cf7136b8f554c1e8638adec315f57cc9f73250c21a,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,38,male,Haiti
24de8b1b-c23e-48d0-a44d-388a858dbd87,f55c82a460bc747c5dd878cf7136b8f554c1e8638adec315f57cc9f73250c21a,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,38,male,Haiti
24de8b1b-c23e-48d0-a44d-388a858dbd87,f55c82a460bc747c5dd878cf7136b8f554c1e8638adec315f57cc9f73250c21a,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,38,male,Haiti
24de8b1b-c23e-48d0-a44d-388a858dbd87,f55c82a460bc747c5dd878cf7136b8f554c1e8638adec315f57cc9f73250c21a,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,38,male,Haiti
24de8b1b-c23e-48d0-a44d-388a858dbd87,f55c82a460bc747c5dd878cf7136b8f554c1e8638adec315f57cc9f73250c21a,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,38,male,Haiti
24de8b1b-c23e-48d0-a44d-388a858dbd87,f55c82a460bc747c5dd878cf7136b8f554c1e8638adec315f57cc9f73250c21a,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 900 HTG and the same 50-percent chance of receiving nothing, OR Option 2: 150 HTG as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",4,Risk 150,38,male,Haiti
24de8b1b-c23e-48d0-a44d-388a858dbd87,f55c82a460bc747c5dd878cf7136b8f554c1e8638adec315f57cc9f73250c21a,What would you prefer? Option 1: A payment of 300 HTG today OR Option 2: 386.40000000000003 HTG in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,8,Delay 386.40000000000003,38,male,Haiti
24de8b1b-c23e-48d0-a44d-388a858dbd87,f55c82a460bc747c5dd878cf7136b8f554c1e8638adec315f57cc9f73250c21a,Imagine someone did you a favor that cost them 15 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 15,38,male,Haiti
24de8b1b-c23e-48d0-a44d-388a858dbd87,f55c82a460bc747c5dd878cf7136b8f554c1e8638adec315f57cc9f73250c21a,Imagine someone did you a favor that cost them 30 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 30,38,male,Haiti
24de8b1b-c23e-48d0-a44d-388a858dbd87,f55c82a460bc747c5dd878cf7136b8f554c1e8638adec315f57cc9f73250c21a,Imagine someone did you a favor that cost them 45 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 45,38,male,Haiti
24de8b1b-c23e-48d0-a44d-388a858dbd87,f55c82a460bc747c5dd878cf7136b8f554c1e8638adec315f57cc9f73250c21a,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,38,male,Haiti
24de8b1b-c23e-48d0-a44d-388a858dbd87,f55c82a460bc747c5dd878cf7136b8f554c1e8638adec315f57cc9f73250c21a,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,38,male,Haiti
24de8b1b-c23e-48d0-a44d-388a858dbd87,f55c82a460bc747c5dd878cf7136b8f554c1e8638adec315f57cc9f73250c21a,Imagine someone did you a favor that cost them 75 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,133.33333333333331,Reciprocation 75,38,male,Haiti
24de8b1b-c23e-48d0-a44d-388a858dbd87,f55c82a460bc747c5dd878cf7136b8f554c1e8638adec315f57cc9f73250c21a,Imagine someone did you a favor that cost them 90 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 90,38,male,Haiti
24de8b1b-c23e-48d0-a44d-388a858dbd87,f55c82a460bc747c5dd878cf7136b8f554c1e8638adec315f57cc9f73250c21a,You unexpectedly received 3000.0 HTG. How much of this amount would you donate to a good cause? Please answer with a single number.,33.33333333333333,Donation 3000.0,38,male,Haiti
c4de4481-cd1b-45bf-a44f-09ac279b1555,fe9dc7457f25018ee916fb7ebaa529dec7ae76cf1c25b043ffae97833f7480b3,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",6,Willingness to take risk,55,male,Haiti
c4de4481-cd1b-45bf-a44f-09ac279b1555,fe9dc7457f25018ee916fb7ebaa529dec7ae76cf1c25b043ffae97833f7480b3,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,55,male,Haiti
c4de4481-cd1b-45bf-a44f-09ac279b1555,fe9dc7457f25018ee916fb7ebaa529dec7ae76cf1c25b043ffae97833f7480b3,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",8,Personal retribution,55,male,Haiti
c4de4481-cd1b-45bf-a44f-09ac279b1555,fe9dc7457f25018ee916fb7ebaa529dec7ae76cf1c25b043ffae97833f7480b3,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,55,male,Haiti
c4de4481-cd1b-45bf-a44f-09ac279b1555,fe9dc7457f25018ee916fb7ebaa529dec7ae76cf1c25b043ffae97833f7480b3,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,55,male,Haiti
c4de4481-cd1b-45bf-a44f-09ac279b1555,fe9dc7457f25018ee916fb7ebaa529dec7ae76cf1c25b043ffae97833f7480b3,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,55,male,Haiti
c4de4481-cd1b-45bf-a44f-09ac279b1555,fe9dc7457f25018ee916fb7ebaa529dec7ae76cf1c25b043ffae97833f7480b3,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",5,Will do revenge,55,male,Haiti
c4de4481-cd1b-45bf-a44f-09ac279b1555,fe9dc7457f25018ee916fb7ebaa529dec7ae76cf1c25b043ffae97833f7480b3,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,4,People have best intentions,55,male,Haiti
c4de4481-cd1b-45bf-a44f-09ac279b1555,fe9dc7457f25018ee916fb7ebaa529dec7ae76cf1c25b043ffae97833f7480b3,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,55,male,Haiti
c4de4481-cd1b-45bf-a44f-09ac279b1555,fe9dc7457f25018ee916fb7ebaa529dec7ae76cf1c25b043ffae97833f7480b3,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,55,male,Haiti
c4de4481-cd1b-45bf-a44f-09ac279b1555,fe9dc7457f25018ee916fb7ebaa529dec7ae76cf1c25b043ffae97833f7480b3,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,55,male,Haiti
c4de4481-cd1b-45bf-a44f-09ac279b1555,fe9dc7457f25018ee916fb7ebaa529dec7ae76cf1c25b043ffae97833f7480b3,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",300,Donate,55,male,Haiti
c4de4481-cd1b-45bf-a44f-09ac279b1555,fe9dc7457f25018ee916fb7ebaa529dec7ae76cf1c25b043ffae97833f7480b3,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 900 HTG and the same 50-percent chance of receiving nothing, OR Option 2: 90 HTG as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",2,Risk 90,55,male,Haiti
c4de4481-cd1b-45bf-a44f-09ac279b1555,fe9dc7457f25018ee916fb7ebaa529dec7ae76cf1c25b043ffae97833f7480b3,What would you prefer? Option 1: A payment of 300 HTG today OR Option 2: 337.20000000000005 HTG in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,3,Delay 337.20000000000005,55,male,Haiti
c4de4481-cd1b-45bf-a44f-09ac279b1555,fe9dc7457f25018ee916fb7ebaa529dec7ae76cf1c25b043ffae97833f7480b3,Imagine someone did you a favor that cost them 15 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 15,55,male,Haiti
c4de4481-cd1b-45bf-a44f-09ac279b1555,fe9dc7457f25018ee916fb7ebaa529dec7ae76cf1c25b043ffae97833f7480b3,Imagine someone did you a favor that cost them 30 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 30,55,male,Haiti
c4de4481-cd1b-45bf-a44f-09ac279b1555,fe9dc7457f25018ee916fb7ebaa529dec7ae76cf1c25b043ffae97833f7480b3,Imagine someone did you a favor that cost them 45 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 45,55,male,Haiti
